circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,YELLAMONIGUDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,64.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,GURRAMPODU,,NON-DOMESTIC AND COMMERCIAL,2,1,,0.0,2.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,AJJALAPURAM,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,841.0,4.66
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,BHATLAPALLY,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,338.0,16.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,BOJA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,,0.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,CHERLAGUDAM,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,0.0,3.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,D.B.PALLY,NON-DOMESTIC AND COMMERCIAL,2,62,57.0,8666.0,95.5
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,INDURTHY ,NON-DOMESTIC AND COMMERCIAL,2,20,19.0,5838.0,44.38
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),VENKATADRIPALEM,NON-DOMESTIC AND COMMERCIAL,2,24,18.0,23563.0,357.34
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),WATER TANK ((T),NON-DOMESTIC AND COMMERCIAL,2,13,12.0,1244.0,16.54
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),YADAGARPALLY,NON-DOMESTIC AND COMMERCIAL,2,134,92.0,17060.0,661.35
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,A.D PALLY,NON-DOMESTIC AND COMMERCIAL,2,276,237.0,26644.0,402.84
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,BALEM PALLY,NON-DOMESTIC AND COMMERCIAL,2,18,16.0,1385.0,16.17
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,POREDDYGUDEM,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,461.0,7.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,PUCHAKAYALAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,121.0,9.72
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,PUSALAPAHAD,NON-DOMESTIC AND COMMERCIAL,2,5,3.0,200.0,7.5
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,THOPUCHARLA,NON-DOMESTIC AND COMMERCIAL,2,36,33.0,5876.0,76.49
NALGONDA,MIRYALGUDA,VEMULAPALLY,MADUGULAPALLY,,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,5784.0,23.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,ALAWALAPAHAD,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,153.0,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,ANJANAPALLY,NON-DOMESTIC AND COMMERCIAL,2,30,21.0,757.0,39.19
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,K.B.PALLY,NON-DOMESTIC AND COMMERCIAL,2,70,62.0,3522.0,74.69
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,KAMMAGUDA,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,511.0,11.86
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,KONDUR,NON-DOMESTIC AND COMMERCIAL,2,19,19.0,1641.0,25.5
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,LENKALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,88,83.0,7425.0,124.17
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,MARRIGUDA(HQ),NON-DOMESTIC AND COMMERCIAL,2,357,319.0,38004.0,610.7
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,METHI CHANDAPOOR,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,192.0,3.76
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,BANGARIKUNTA (T),NON-DOMESTIC AND COMMERCIAL,2,2,1.0,49.0,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,CHAMPLA VASRAM (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,34.0,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,CHINTHACHETTU (T),NON-DOMESTIC AND COMMERCIAL,2,2,2.0,23.0,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,CHITYALA,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,361.0,5.24
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,GONIYA (T)-A,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,21.0,4.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,APPALAMMA GUDEM,NON-DOMESTIC AND COMMERCIAL,2,7,4.0,236.0,6.24
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BABUSAIPET,NON-DOMESTIC AND COMMERCIAL,2,29,29.0,1608.0,34.14
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BADAIGADDA,NON-DOMESTIC AND COMMERCIAL,2,3,1.0,10.0,21.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BEJJIKAL,NON-DOMESTIC AND COMMERCIAL,2,32,22.0,1343.0,42.68
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BORRAIPALEM,NON-DOMESTIC AND COMMERCIAL,2,15,12.0,6253.0,54.66
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,BRUNDAVANAPURAM,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,89.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,RAJAMPET THANDA,NON-DOMESTIC AND COMMERCIAL,2,77,75.0,5274.0,95.63
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,RAM REDDY PALLY,NON-DOMESTIC AND COMMERCIAL,2,46,41.0,3181.0,67.31
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,SARAMPET,NON-DOMESTIC AND COMMERCIAL,2,11,8.0,662.0,13.94
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,SHIVANNAGUDA,NON-DOMESTIC AND COMMERCIAL,2,109,98.0,19932.0,171.24
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,BANGARIGADDA,NON-DOMESTIC AND COMMERCIAL,2,337,328.0,25880.0,446.39
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,DOCTORS COLONY,NON-DOMESTIC AND COMMERCIAL,2,763,745.0,93186.0,1247.9
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,EDUKOTLA THANDA,NON-DOMESTIC AND COMMERCIAL,2,19,17.0,3755.0,28.62
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,EDULAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,541,491.0,76618.0,1218.13
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,GANDHINAGAR,NON-DOMESTIC AND COMMERCIAL,2,392,374.0,21767.0,345.59
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,HOUSING BOARD,NON-DOMESTIC AND COMMERCIAL,2,495,470.0,53928.0,840.78
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,JILKERKUNTA (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,K.N KONDA,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,236.0,6.42
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,MUDIMANIKYAM,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,424.0,10.44
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,MULKACHARLA,NON-DOMESTIC AND COMMERCIAL,2,21,17.0,4475.0,42.78
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,NADIGADDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,20.0,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,CHENNAIPALEM,NON-DOMESTIC AND COMMERCIAL,2,21,17.0,595.0,26.71
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,CHOLLA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,,0.0,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,DONKA THANDA,NON-DOMESTIC AND COMMERCIAL,2,10,9.0,174.0,10.2
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,DUGGEPALLY,NON-DOMESTIC AND COMMERCIAL,2,27,24.0,3432.0,57.61
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,G.ANNARAM,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,380.0,9.24
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,GANTARAO CAMP,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2.0,3.0
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,ANAGIPUR,NON-DOMESTIC AND COMMERCIAL,2,1,,0.0,5.0
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,B.B.GUDAM,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,127.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,B.C.COLONY,NON-DOMESTIC AND COMMERCIAL,2,13,13.0,1283.0,14.17
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,BOTHYA THANDA,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,118.0,12.24
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,BOTI MEEDI THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,69.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,CH.SAREPALLY,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,228.0,10.6
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,CHINTHAPALLY OLD VILLAGE,NON-DOMESTIC AND COMMERCIAL,2,35,27.0,2562.0,55.66
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,CHINTHAPALLY X ROAD,NON-DOMESTIC AND COMMERCIAL,2,428,415.0,55133.0,795.42
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,TAMMADAPALLY,NON-DOMESTIC AND COMMERCIAL,2,18,17.0,999.0,23.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,TANDERPALLY,NON-DOMESTIC AND COMMERCIAL,2,11,11.0,739.0,13.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,TIRUGANDLAPALLY,NON-DOMESTIC AND COMMERCIAL,2,37,34.0,7073.0,120.74
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,VATTIPALLY,NON-DOMESTIC AND COMMERCIAL,2,45,35.0,3550.0,116.93
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,VENKEPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,1.0,0.0,4.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,YARAGANDLA PALLY,NON-DOMESTIC AND COMMERCIAL,2,89,85.0,10538.0,118.14
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,ISLAMPURA,NON-DOMESTIC AND COMMERCIAL,2,1552,1526.0,111005.0,1633.74
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,MIRYALAGUDA HV,NON-DOMESTIC AND COMMERCIAL,2,116,112.0,69545.0,808.14
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,MIRYALAGUDA TOWN,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,281.0,30.0
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,MIRYALAGUDA TOWN-I,NON-DOMESTIC AND COMMERCIAL,2,191,150.0,241247.0,3404.62
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,RAMACHANDRA GUDEM,NON-DOMESTIC AND COMMERCIAL,2,296,289.0,27957.0,460.85
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,RAMNAGAR,NON-DOMESTIC AND COMMERCIAL,2,457,445.0,29282.0,597.46
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,NALLAMITTA (T),NON-DOMESTIC AND COMMERCIAL,2,2,2.0,0.0,6.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,SARE GUDEM,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,0.24
NALGONDA,MIRYALGUDA,VEMULAPALLY,ADAVIDEVULAPALLY,ULSAIPALEM,NON-DOMESTIC AND COMMERCIAL,2,13,13.0,933.0,21.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,BALAJI NAGAR(T),NON-DOMESTIC AND COMMERCIAL,2,2,2.0,75.0,2.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,BANDAVATH (T),NON-DOMESTIC AND COMMERCIAL,2,4,3.0,0.0,5.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,BETTE (T),NON-DOMESTIC AND COMMERCIAL,2,3,2.0,75.0,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,BOLLI GUTTA (T),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,233.0,5.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,HARJA THANDA,NON-DOMESTIC AND COMMERCIAL,2,11,10.0,477.0,15.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,K C THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,14.0,1.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,KAMAPASAGAR,NON-DOMESTIC AND COMMERCIAL,2,18,14.0,5141.0,60.12
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,KAMAREDDY GUDA,NON-DOMESTIC AND COMMERCIAL,2,26,24.0,4029.0,42.66
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,KAMPALA PALLY,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,289.0,7.78
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,CHINTHAPALLY(HQ),NON-DOMESTIC AND COMMERCIAL,2,1,,0.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,DENYA THANDA,NON-DOMESTIC AND COMMERCIAL,2,36,34.0,4512.0,105.24
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,DYRYAPURI THANDA,NON-DOMESTIC AND COMMERCIAL,2,16,16.0,191.0,15.18
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,G.GOWRARAM,NON-DOMESTIC AND COMMERCIAL,2,36,31.0,5656.0,84.78
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,GODIKONDLA,NON-DOMESTIC AND COMMERCIAL,2,944,864.0,97569.0,1653.99
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,GOLLAPALLY,NON-DOMESTIC AND COMMERCIAL,2,24,23.0,4901.0,47.0
NALGONDA,DEVARAKONDA,NAMPALLY,MARRIGUDA,,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,18.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,B.T.POOR,NON-DOMESTIC AND COMMERCIAL,2,18,16.0,1738.0,23.19
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,CHALLAVANI KUNTA,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,115.0,3.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,CHAMALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,29,28.0,2156.0,39.69
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,CHITTAMPAD,NON-DOMESTIC AND COMMERCIAL,2,11,10.0,1913.0,23.5
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,DAMERA,NON-DOMESTIC AND COMMERCIAL,2,29,28.0,1147.0,37.23
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,DEVATHPALLY,NON-DOMESTIC AND COMMERCIAL,2,18,14.0,3903.0,41.21
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,SEETHARAMPURAM,NON-DOMESTIC AND COMMERCIAL,2,607,595.0,41458.0,622.76
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,TOWN-I,NON-DOMESTIC AND COMMERCIAL,2,375,,0.0,162.49
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-I,VIDYANAGAR,NON-DOMESTIC AND COMMERCIAL,2,554,535.0,37379.0,674.31
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,HANUMANPET,NON-DOMESTIC AND COMMERCIAL,2,575,542.0,75020.0,1036.25
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,MIRYALAGUDA TOWN--II,NON-DOMESTIC AND COMMERCIAL,2,149,139.0,174149.0,2230.97
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,MIRYALAGUDA TOWN-2,NON-DOMESTIC AND COMMERCIAL,2,243,186.0,229790.0,3382.9
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,MIRYALAGUDA TOWN-II,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,1131.0,16.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,BOLLIGUTTA (T),NON-DOMESTIC AND COMMERCIAL,2,3,2.0,143.0,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,BOTHALAPALEM,NON-DOMESTIC AND COMMERCIAL,2,49,44.0,8942.0,147.37
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,DAMERACHERLA,NON-DOMESTIC AND COMMERCIAL,2,548,437.0,98088.0,1229.4
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,DAMERACHERLA B,NON-DOMESTIC AND COMMERCIAL,2,359,354.0,42561.0,424.15
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,DILWARPOOR,NON-DOMESTIC AND COMMERCIAL,2,20,19.0,2567.0,39.44
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,KAPUVARI GUDEM,NON-DOMESTIC AND COMMERCIAL,2,6,4.0,202.0,8.5
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,KONATHALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,7,6.0,295.0,7.52
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,MARRIGUDA,NON-DOMESTIC AND COMMERCIAL,2,19,17.0,3070.0,41.5
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,MATOOR,NON-DOMESTIC AND COMMERCIAL,2,31,26.0,5579.0,64.84
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,NARLAKANTIGUDEM,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,62.0,1.54
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,HARIJANAPUR,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,1337.0,9.0
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,HOMANTHALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,17,17.0,738.0,11.66
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,INSPECTION BUNGLAW,NON-DOMESTIC AND COMMERCIAL,2,52,41.0,7058.0,80.66
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,JARPULA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,KISTARAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,23,20.0,733.0,30.53
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,KURMAID,NON-DOMESTIC AND COMMERCIAL,2,213,192.0,26730.0,446.64
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,KURMAID X ROAD,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,20.0,2.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,FAKEERPUR,NON-DOMESTIC AND COMMERCIAL,2,10,9.0,103.0,10.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,GANUGAPALLY,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,769.0,14.08
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,GATLAMALLEPALLY,NON-DOMESTIC AND COMMERCIAL,2,19,16.0,668.0,21.94
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,KETHEPALLY,NON-DOMESTIC AND COMMERCIAL,2,11,9.0,774.0,13.18
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,N S P CAMP,NON-DOMESTIC AND COMMERCIAL,2,561,524.0,53978.0,755.26
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,PRAKASH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,672,624.0,56282.0,1062.99
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,REDDY COLONY,NON-DOMESTIC AND COMMERCIAL,2,629,599.0,70693.0,1106.76
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,SANTHOSH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,128,120.0,12670.0,193.53
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,SHANTI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,200,184.0,15526.0,346.65
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,VINOBA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,142,,0.0,115.78
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA TOWN-II,VINOBHA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,304,276.0,30968.0,467.86
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,GANDHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,121.0,3.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,GANESH PAHAD,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,1684.0,47.26
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,GONYA THANDA-VK,NON-DOMESTIC AND COMMERCIAL,2,2,1.0,16.0,4.0
NALGONDA,MIRYALGUDA,VEMULAPALLY,DAMARACHARLA,IRKI GUDEM,NON-DOMESTIC AND COMMERCIAL,2,23,22.0,2855.0,36.08
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,NELAIGUDEM,NON-DOMESTIC AND COMMERCIAL,2,50,37.0,8773.0,77.82
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,PALUGU THANDA,NON-DOMESTIC AND COMMERCIAL,2,7,6.0,-2001.0,5.5
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,PEDADEVULAPALLY,NON-DOMESTIC AND COMMERCIAL,2,119,102.0,14457.0,215.41
NALGONDA,MIRYALGUDA,VEMULAPALLY,TRIPURARAM,RAGADAPA,NON-DOMESTIC AND COMMERCIAL,2,42,36.0,9957.0,121.29
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,KURMAPALLY,NON-DOMESTIC AND COMMERCIAL,2,34,29.0,4807.0,50.06
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,M.M.PALLY,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,180.0,10.0
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,MADANAPOOR,NON-DOMESTIC AND COMMERCIAL,2,25,24.0,2839.0,79.94
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,MALLA REDDY PALLY,NON-DOMESTIC AND COMMERCIAL,2,23,23.0,1986.0,33.96
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,NASARLAPALLY,NON-DOMESTIC AND COMMERCIAL,2,50,46.0,12208.0,143.39
NALGONDA,DEVARAKONDA,NAMPALLY,CHINTHAPALLI,NELVALAPALLY,NON-DOMESTIC AND COMMERCIAL,2,18,18.0,840.0,23.72
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,MAHAMMADAPUR,NON-DOMESTIC AND COMMERCIAL,2,17,16.0,3368.0,30.24
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,MALLAPARAJPALLY,NON-DOMESTIC AND COMMERCIAL,2,20,20.0,1695.0,23.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,MEDLAVAI,NON-DOMESTIC AND COMMERCIAL,2,27,25.0,2647.0,45.82
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,MUSTIPALLY,NON-DOMESTIC AND COMMERCIAL,2,39,37.0,3683.0,64.12
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,NAMANAIK THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,35.0,1.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,NAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,1727.0,6.0
NALGONDA,DEVARAKONDA,NAMPALLY,NAMPALLY,NAMPALLY (HQ),NON-DOMESTIC AND COMMERCIAL,2,415,372.0,40885.0,590.87
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),ALAGADAPA,NON-DOMESTIC AND COMMERCIAL,2,136,120.0,30835.0,280.87
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),AVANTHI PURAM,NON-DOMESTIC AND COMMERCIAL,2,119,53.0,6688.0,165.77
NALGONDA,MIRYALGUDA,MIRYALGUDA,MIRYALAGUDA(RURAL),AVANTHIPURAM,NON-DOMESTIC AND COMMERCIAL,2,16,15.0,20908.0,234.0
